Episode,Total_Reward
4825,-62.380151843013486
4826,-55.9134343395668
4827,50.68001783746507
4828,260.44519127130064
4829,-96.98788946393681
4830,-87.40441378609201
4831,-96.84864548253951
4832,-99.09170774430916
4833,-7.366401682038567
4834,-88.32523012353255
4835,-25.156587171064807
4836,-77.8131990470403
4837,-128.27071196423
4838,-43.7988893651776
4839,-199.73148285905808
4840,-137.7813681460901
4841,-46.647756666738694
4842,-224.45464411015433
4843,-254.06980349850068
4844,-94.65528146909963
4845,-37.49569339516323
4846,-87.46388768592188
4847,-95.78468167919931
4848,-226.6492594018824
4849,-178.55496990922956
4850,-33.35484059244226
4851,5.480302632168858
4852,-121.07048675541074
4853,-73.64346373889977
4854,-38.086064018138
4855,-63.63474233605085
4856,-178.48142494259224
4857,-147.36185194214318
4858,202.64205071745542
4859,-74.12856076758972
4860,-63.669796751247716
4861,-193.97746641069324
4862,-107.86426275561288
4863,-87.69859599426312
4864,-110.63729083525243
4865,-114.22149068196455
4866,-255.95775900759034
4867,-114.38266393726272
4868,-27.865083006185714
4869,-55.57064522716245
4870,-64.99561050725173
4871,-237.672044969377
4872,-126.95377271749767
4873,-119.50481738878567
4874,-34.841725088292556
4875,-82.20751082877575
4876,-158.01650164185097
4877,-173.45484042926898
4878,-179.0082002609789
4879,-76.15848222258572
4880,-94.54534601953462
4881,-163.8024586880921
4882,-104.42771412059302
4883,-79.32608629567886
4884,-37.0712394960147
4885,-49.91976028510632
4886,-63.16296650489738
4887,-101.28946521738801
4888,-55.85651084070806
4889,160.4130417181424
4890,-39.089910058185666
4891,-111.46000619259247
4892,-1.0304353259222687
4893,-39.26458293216323
4894,-41.848081980435815
4895,-264.9015838636859
4896,-110.44646480785235
4897,-49.40304281675919
4898,-146.57267525137974
4899,-117.88934853387742
4900,-82.12781734761576
4901,-89.42953536645803
4902,-36.21922457953683
4903,-240.67258785929255
4904,-20.493348579611904
4905,-88.31935218945131
4906,-67.63294393812225
4907,-68.48324983614376
4908,-193.29162638727752
4909,-85.72319514745612
4910,-120.2359906265501
4911,-124.59041126271431
4912,-114.25087520573823
4913,-60.74117161242307
4914,-74.36438241017768
4915,-103.06510477866746
4916,-131.46653835023236
4917,-255.9654949014631
4918,-317.8296191601333
4919,-175.00838406222078
4920,-100.23074326753509
4921,-126.91975909478404
4922,-189.18601632773198
4923,-62.779854532006865
4924,-176.00193822459062
4925,-35.53855394770713
4926,-56.75912023829566
4927,-184.61888262279945
4928,-93.87478898579228
4929,263.1855666790075
4930,-277.6002906630862
4931,-47.4166753170798
4932,-84.92657393536294
4933,-71.64205177982367
4934,-78.23542531299718
4935,-249.9735834209571
4936,8.941281479123603
4937,-83.36199339186388
4938,-73.27101422015281
4939,-279.2608934650748
4940,-89.8957414947361
4941,-101.70023846976846
4942,-46.675820716425015
4943,-112.28936094958752
4944,-117.19221428732848
4945,-73.41071567656944
4946,179.02867524630915
4947,-56.329229623770885
4948,-113.01068424092006
4949,-27.205629765752803
4950,-99.80887970550837
4951,-157.4977692440101
4952,-82.2688970761159
4953,-93.35530150897432
4954,125.12843574091912
4955,-118.93235848614171
4956,-52.16532428960025
4957,-91.1748728556232
4958,-197.37369279752494
4959,3.940665737576424
4960,-113.57025449039138
4961,35.075353127355044
4962,2.4610234441003342
4963,2.1017884109610776
4964,-50.177722937617
4965,-85.81957632283755
4966,-63.42971696378552
4967,-86.95049045195623
4968,-357.0340252631871
4969,-98.54299223725852
4970,-52.82477491903152
4971,-23.11035584016282
4972,-115.9720023145003
4973,-67.02121406503942
4974,-99.37850674550965
4975,-152.5908038684685
4976,-60.04859269122042
4977,-149.499642374721
4978,-206.564605206461
4979,-10.684637391264857
4980,-173.53603791710202
4981,166.04799335394574
4982,-73.80915680863005
4983,-57.58495880274411
4984,-107.29540773819159
4985,-114.75865778323951
4986,-14.098433054016262
4987,-166.86576646295578
4988,-54.8062802302981
4989,-142.32857650321967
4990,-49.66334857575909
4991,-30.421183043964128
4992,-61.67328640371336
4993,-80.92825859331406
4994,-78.79328241410977
4995,-103.71195840137497
4996,-111.81464572691347
4997,-27.18601129860888
4998,-107.83642127892348
4999,198.63860317677123
5000,-138.22566794074004
5001,-161.0241337641069
5002,-193.02476592761332
5003,-49.245222371947
5004,-167.7011068264632
5005,-119.54605356339944
5006,122.32392231860024
5007,-164.85637424646686
5008,-155.6769762556092
5009,-199.22809894026554
5010,-64.93676093695063
5011,-32.71051915774645
5012,-74.37863036049814
5013,-58.21977335052808
5014,-181.3732757283148
5015,-98.61025363826853
5016,265.0508980090983
5017,-58.60640447008879
5018,-37.08883836902939
5019,-128.79460433165082
5020,-146.15628665966517
5021,-111.9126270234665
5022,-53.758965691752394
5023,203.80474063868184
5024,-64.45448251971038
5025,-74.09822182386401
5026,-5.980955311168862
5027,170.55744372900858
5028,-89.87258940928945
5029,-18.54707053356539
5030,18.50035200226999
5031,162.70851544657754
5032,-46.01725448999914
5033,-132.61171550028524
5034,-49.2656673232635
5035,-86.62332419667685
5036,-44.16121296159424
5037,-77.9498070789188
5038,-109.80334818001668
5039,-71.13989200388536
5040,-57.46812528495676
5041,-105.37628317758777
5042,-105.92407168172124
5043,-56.479698981300714
5044,1.510563748217476
5045,-8.364946061732518
5046,-43.933572173230466
5047,-72.66650314057179
5048,-114.30993455861515
5049,166.11308188887864
5050,171.061500405743
5051,-106.26385577324234
5052,-198.4309921348323
5053,235.81670885575565
5054,-119.99682842850481
5055,-150.43908435970835
5056,-48.31072292369031
5057,-80.85336557541459
5058,-47.17022276444926
5059,-117.73181707871154
5060,11.803962827136962
5061,-122.77910852432947
5062,-165.1815744609218
5063,-64.7448410870392
5064,-75.76968178115305
5065,-185.31230100741885
5066,-63.23218005032278
5067,-48.57293981786465
5068,-91.70726626692857
5069,-78.49171304778328
5070,-105.56912317212759
5071,-40.11445655079042
5072,-94.23210830293264
5073,-80.04446449002505
5074,-242.82856067625116
5075,-134.58317859993875
5076,-46.744573301212746
5077,-87.41576849084527
5078,-116.39611051220464
5079,-71.90278660258886
5080,-0.14482339897125485
5081,-34.13602366165546
5082,-104.1421382505299
5083,-86.48404144351866
5084,-35.80257314779074
5085,-93.92471606887487
5086,-303.25126825913094
5087,-14.980620449954458
5088,-49.168613019118226
5089,-77.41431399698396
5090,-127.14202052368532
5091,-62.816110127067255
5092,-284.45070995128066
5093,-83.64690084284314
5094,-103.83635876047066
5095,-117.59072887749997
5096,-46.00653998971408
5097,-89.80105219154231
5098,-125.87595304001316
5099,-89.85110159884692
5100,-39.67275752307873
5101,-89.86777008143693
5102,-107.88684836321303
5103,-119.49723893424625
5104,-108.24672196050689
5105,-56.10400562352348
5106,-88.86929859044879
5107,-145.6920650553194
5108,-130.70001782347921
5109,-110.81679486121858
5110,-7.122815044091283
5111,-331.9685344986732
5112,-114.83492650406751
5113,-113.31894674851341
5114,-245.4872437012463
5115,-208.10598387185183
5116,-72.14126323729134
5117,130.69094698484366
5118,-55.62386474216285
5119,-24.68052986645209
5120,-24.27199935464101
5121,-195.7191341531016
5122,-64.99836965795711
5123,-202.42955073684766
5124,-91.20329971137188
5125,-118.0515629937469
5126,-171.73105175393516
5127,-63.621279395528425
5128,-41.443241750366205
5129,-276.3278099545747
5130,-82.34078492037837
5131,-57.31020253494229
5132,26.53497595396386
5133,4.7898734469379445
5134,-109.33333274991173
5135,22.055223397108808
5136,-15.37082726915175
5137,58.21913248292622
5138,-89.89617260201975
5139,-30.40086748860344
5140,-74.83628654492908
5141,-42.10452915428335
5142,-110.01957888016628
5143,-111.51071778835751
5144,-58.525828025640436
5145,-95.96004096915331
5146,-2.019740619833267
5147,-138.9109961511486
5148,-61.845971503659975
5149,-81.77485209848925
5150,-83.45342909891114
5151,-44.89015479550363
5152,68.9967092283962
5153,-19.107867627724538
5154,174.63609990340473
5155,-87.14501559916937
5156,20.691234770520047
5157,-101.13080954434955
5158,-111.68476186013844
5159,201.06981575674837
5160,-23.32248215645619
5161,72.12383684482302
5162,-64.92739432030716
5163,-12.63323439144633
5164,-86.04254496695235
5165,122.63863113729505
5166,-1.8468668234686165
5167,-93.79484914706318
5168,125.65461044932796
5169,-110.86633506513428
5170,-181.53202980408702
5171,-131.45459489799475
5172,-59.18260926247971
5173,-35.18585566960159
5174,-50.21956959297531
5175,-91.64804574184403
5176,-93.20391477354522
5177,-24.021040099221025
5178,-82.37343639745409
5179,-209.0570114062323
5180,-97.90475573072824
5181,151.03954371937593
5182,-125.76660165091164
5183,65.529912774901
5184,-47.059375683067636
5185,-117.54441655829899
5186,-72.27058658047356
5187,-63.823168507767775
5188,-82.0198774997664
5189,-98.7062568410239
5190,-34.903302354327536
5191,-111.36535594107562
5192,-42.745131088150394
5193,-46.197762408381635
5194,-89.38408279652346
5195,-222.3382187165396
5196,-156.84747071332532
5197,-78.3653840750976
5198,-28.5651296012817
5199,29.1630962035335
5200,-68.03052703009456
5201,-50.6781718764198
5202,-26.980818782419842
5203,275.7560293022515
5204,-159.04214700034282
5205,-49.308324999053475
5206,-23.432527379449933
5207,-228.12182161403538
5208,-251.58655084410165
5209,-99.68422855312889
5210,-43.58919993856859
5211,-103.51508152031191
5212,-4.717907534491417
5213,-30.194883312624597
5214,-119.14888508450595
5215,-117.7840068392013
5216,-69.62771330829335
5217,-234.50149558464048
5218,-250.6878301209828
5219,-61.90036056953198
5220,-119.98163276441359
5221,-251.41088375580657
5222,-264.87877983198916
5223,-143.32438295557034
5224,15.209323038778312
5225,-6.312254530301174
5226,-194.6452067542337
5227,-59.76866925592865
5228,-98.05064806137744
5229,-31.49882439766972
5230,-60.287135399240206
5231,-66.94732921230967
5232,3.171072681908319
5233,-46.68046034575023
5234,-87.82527380964638
5235,-80.46987726888388
5236,-49.017608913007166
5237,-61.15674741918738
5238,-66.44947240667831
5239,-148.52115896563183
5240,169.48240518938735
5241,-84.16563026818412
5242,-71.15300105729871
5243,-44.972467345588726
5244,-34.69524513058571
5245,-80.11573002297187
5246,-180.40147229218326
5247,-3.6929993940649153
5248,-68.6972241379631
5249,-134.22973606652369
5250,-79.78577500336802
5251,-42.53932843725991
5252,72.88629343232031
5253,-110.80925601539434
5254,-117.5470896331593
5255,-47.71134645043472
5256,-69.442505531026
5257,-183.38223159895463
5258,-88.23832289431992
5259,-150.85482557905618
5260,-146.2893259182739
5261,-238.76793356115598
5262,-88.37547941707824
5263,-30.464781766104625
5264,-178.19037205452364
5265,168.55954705626544
5266,-20.900182807296044
5267,-70.70571583494973
5268,-35.44959479199624
5269,-94.63934436326659
5270,-118.26202262361066
5271,-63.76460303346992
5272,-110.5763326906631
5273,219.39470613767898
5274,-73.01423772004414
5275,-121.5050929277173
5276,-128.2584965445759
5277,-108.64389687639945
5278,-76.59118646577048
5279,-53.409473927525895
5280,-94.32179913908053
5281,-201.0645003657022
5282,-56.56525877407865
5283,-113.77030169207531
5284,-68.65228302354602
5285,-87.93707081103015
5286,10.719968686246283
5287,-94.4071070184122
5288,-96.10546064784334
5289,-136.45100954146687
5290,-100.77275839595939
5291,-115.51266973923263
5292,-81.69124227369103
5293,-39.99780498791072
5294,-134.54231536356812
5295,-197.46181125069756
5296,-104.15639661753015
5297,-114.76781244092334
5298,-61.90318183466222
5299,-85.19531286043646
5300,-69.6214625019617
5301,-97.03553726934967
5302,-138.26536456464402
5303,-23.69682718277105
5304,-44.64362757816011
5305,-61.84393101604108
5306,-126.64785985106045
5307,-37.521957936749445
5308,-66.1453869717564
5309,-66.99548607930267
5310,-70.58327902640332
5311,-106.0124470185711
5312,-42.66405638963322
5313,183.3363923183706
5314,-107.47948570515592
5315,-117.85971671369168
5316,-201.02372103213062
5317,-101.38019601876881
5318,-102.17753659761175
5319,-87.152434134743
5320,-110.90134788857405
5321,-68.47820410947442
5322,-99.97060888514089
5323,-145.7326055792124
5324,-138.46040093982378
5325,-97.44530675094144
5326,-102.71798077226983
5327,-77.47403491691924
5328,-67.34516112167141
5329,-7.449595209497886
5330,-127.7965827181807
5331,-63.66265923005764
5332,-94.31643092830315
5333,-73.76360897336892
5334,-70.84562927689532
5335,-76.54786058648402
5336,-53.57870498559181
5337,-29.31301732102409
5338,-77.3895610257077
5339,-42.289054508659476
5340,-240.3526735781304
5341,-4.422736662212834
5342,-184.47180667189153
5343,-106.31155559761912
5344,-105.37186558483478
5345,-205.82381162146817
5346,-83.61487512548946
5347,-60.42964084949236
5348,124.45561790165976
5349,-97.0368958464351
5350,-63.972158416963794
5351,-68.12324585817595
5352,-57.00556851317179
5353,114.85628079037019
5354,-42.83354619222263
5355,-18.879898694680485
5356,-87.23781211008556
5357,-54.941408395409276
5358,-64.76479927641736
5359,-45.49592705027797
5360,-152.58730008178725
5361,-61.65665841098386
5362,-81.81684830063894
5363,-70.85517591476776
5364,-36.65813273928741
5365,-64.92780658469617
5366,-74.01410207398983
5367,-127.73305951410619
5368,-236.44869954861124
5369,-174.32747965705153
5370,-87.09729034605779
5371,126.342907576167
5372,-95.93700284505844
5373,-96.90507556614932
5374,-88.97314474878316
5375,-72.40980554427938
5376,-62.57679252537609
5377,-152.46197006075104
5378,-214.43849028844818
5379,-145.950297171506
5380,-58.08799985620668
5381,-143.4294537527809
5382,-95.29355994004274
5383,-125.41789227614808
5384,-127.54360981070636
5385,177.76198312098433
5386,-75.53928683224328
5387,-246.41206069199075
5388,130.9082346305229
5389,-152.3701340848641
5390,150.27873411783227
5391,-73.80752598651884
5392,19.422840536118315
5393,-104.15770032365275
5394,-77.96343148843087
5395,-19.228284917221135
5396,242.96456182925402
5397,-156.73378297936875
5398,-179.54415941061603
5399,41.953928745166436
5400,25.468394248477935
5401,-100.55304866838586
5402,-162.6239293995829
5403,184.93566064809252
5404,48.16199052959719
5405,-67.60403394405363
5406,-100.48827927571335
5407,-113.97452591588996
5408,-98.97414947544172
5409,-125.88593665914068
5410,-88.7517567955743
5411,-252.07073564640697
5412,-258.4404431050251
5413,-59.5965943639622
5414,-58.39225829154381
5415,-223.3733541588159
5416,-96.23971667922049
5417,-180.81725500043672
5418,-116.34884266181248
5419,-105.71516195273136
5420,-168.66158309466277
5421,86.14120595099621
5422,-163.16062195006037
5423,-118.6883430631648
5424,-96.1829440159826
5425,-106.33901085554983
5426,-223.91662556721585
5427,-59.734725282618044
5428,-126.80622034367553
5429,-3.4567513874511206
5430,-155.7150226337547
5431,-72.56515442697926
5432,-214.07233105982124
5433,-19.543104204293414
5434,9.577824664673898
5435,-102.4626740165141
5436,-249.9492630083004
5437,-90.4451996096255
5438,-224.09339417786384
5439,-94.97446378012789
5440,-96.96818515356263
5441,-87.53254237377016
5442,-71.61208771907695
5443,-106.67371643447565
5444,190.37451327348816
5445,-62.14036962403627
5446,-10.553272211748858
5447,-46.514517282875104
5448,-216.5692371344532
5449,-143.1474235948441
5450,54.682659185310584
5451,-40.18504193905751
5452,-138.0462844916919
5453,-209.66642018813974
5454,-122.52380027267878
5455,-82.52435033604218
5456,-132.20875604431328
5457,-83.81712910286394
5458,-122.88457706989539
5459,-240.62865608547105
5460,-166.94934490540933
5461,-21.203976652755202
5462,-48.50396845886268
5463,-80.92832214349527
5464,-57.24880481039371
5465,-96.64701230763684
5466,-110.89432803738823
5467,-85.68802409642046
5468,-111.55243531587517
5469,-68.85358570326827
5470,-157.5991118164568
5471,-73.31821419900871
5472,-185.21796909847077
5473,-176.7782690569735
5474,-415.410033155174
5475,-70.61234005500174
5476,8.007123319572912
5477,-115.71688984486687
5478,-67.96980067556555
5479,-167.6861422337226
5480,-369.85859217191717
5481,-76.64421505533207
5482,-54.516544517244625
5483,-279.3722220512559
5484,-72.19345526710099
5485,-116.88502856238398
5486,-64.36816779903924
5487,-73.28216440372275
5488,-77.35550201480785
5489,-34.73501621150474
5490,34.10719165915797
5491,-109.13071280306399
5492,-82.47294796522752
5493,-82.3087541567564
5494,-238.09633691180454
5495,-85.143505979277
5496,-239.71709278044472
5497,-101.39319683898101
5498,-91.79750445418571
5499,-51.477495551330975
5500,-64.44858221495804
5501,-70.1999081395357
5502,-19.547806149830905
5503,-61.84645859203705
