Episode,Total_Reward
14101,-92.62270522241708
14102,-113.18475956690871
14103,-94.89466508098864
14104,244.08794133364785
14105,-67.72253050591559
14106,-79.52900587559577
14107,-141.89388448340316
14108,-135.25846041580317
14109,-145.96866132927917
14110,-100.03232684231126
14111,-50.125885308288005
14112,-93.81571915304347
14113,279.43532967981446
14114,-138.5671803226727
14115,-176.0084706403897
14116,-28.51670218699759
14117,-115.05333111804336
14118,-79.23166194557159
14119,-106.54845983899355
14120,-85.49248706001603
14121,-145.45515285696058
14122,-97.69022719058515
14123,-196.23600137258072
14124,-119.25447867117634
14125,-73.79952718194855
14126,-119.98074640319678
14127,-192.90772449538244
14128,-128.74550897750981
14129,187.31364515644555
14130,-58.74610008483101
14131,-145.77476639998537
14132,-75.48746990220164
14133,261.6915190590514
14134,14.579624927491025
14135,-78.35739840567156
14136,-219.70532305093602
14137,225.7767284425019
14138,-12.032878895317339
14139,-109.48350203222793
14140,-130.89563310358898
14141,257.3629814507662
14142,-104.64669497152838
14143,-57.08628683030419
14144,-12.214047635901334
14145,-101.94329321329431
14146,-139.80352035749527
14147,11.482007337501614
14148,-100.86065593126962
14149,-56.608430219857325
14150,-104.76115789308326
14151,-59.93409823004505
14152,-96.3261620265888
14153,-150.75275023841291
14154,-179.8524295373656
14155,-124.01052162349782
14156,-100.90296875381677
14157,-106.16272900110698
14158,-63.07509282181341
14159,-104.42936759714117
14160,-80.09472319876895
14161,-136.0893119152795
14162,-92.22878349183581
14163,259.1497158156214
14164,247.5313849121723
14165,-86.46052350848447
14166,-84.87517768229095
14167,-104.43951094279667
14168,-95.88962950298166
14169,-40.990681343205765
14170,-130.7847178086628
14171,-107.18911211568637
14172,-22.504328237340673
14173,-197.57444567186573
14174,-103.48892176067238
14175,-119.56007991495264
14176,-114.58822033120447
14177,-121.34427130538111
14178,-103.44605176196721
14179,-58.88262295068077
14180,-135.32776324412976
14181,-111.71318072791561
14182,-127.83049850463567
14183,-43.063403722336844
14184,-98.31442612305565
14185,-96.35361391911309
14186,254.62980910993303
14187,-120.38707453943208
14188,-186.6980711941498
14189,-130.69782424881146
14190,-116.05742211538293
14191,218.72366863136665
14192,-57.560908349785436
14193,-154.583938620043
14194,-95.25915991019411
14195,-157.2992919388497
14196,-89.72952336099499
14197,-88.58362155187085
14198,-61.503476374560805
14199,-75.51184086612692
14200,-91.94405479943887
14201,-93.96163285220925
14202,19.97003466219923
14203,-48.92179717905448
14204,-80.80185440905127
14205,-108.69781410160243
14206,-84.97629115745534
14207,-138.28601766296072
14208,-130.4181911870433
14209,-99.27632660347847
14210,-75.82497102738496
14211,-135.68436467212777
14212,-13.145991928862543
14213,-70.52941896439762
14214,58.238108472837865
14215,-103.88303090590165
14216,-129.42772336520554
14217,-60.2354828421863
14218,-258.4651053136612
14219,-121.74526913869488
14220,-226.84648525121054
14221,-181.2313851089833
14222,-159.59732349733537
14223,-150.0863298892312
14224,-80.88917010633907
14225,-141.22758014561876
14226,114.8326356078704
14227,-343.3127316990631
14228,-145.8661961778959
14229,250.64067022738567
14230,-129.65244381558392
14231,-186.26902378672423
14232,-31.853032751632696
14233,-153.13103371834737
14234,-25.945878142638293
14235,-85.9230306291447
14236,-103.94908399346127
14237,-17.336953634847788
14238,-136.69358280638565
14239,266.9639574397397
14240,241.85195712598033
14241,-93.67844213754692
14242,-124.68234200578226
14243,-80.47383973789285
14244,-130.56498014340306
14245,-118.39846735099178
14246,-50.96972220058318
14247,-39.38036258575356
14248,-75.5458365039337
14249,-70.78668723117588
14250,-85.60179677068287
14251,-195.42590581618867
14252,-96.48139894219787
14253,230.48712608465297
14254,-121.94706352570154
14255,-30.069880942502635
14256,-29.26827966867866
14257,-20.809827038335428
14258,-65.18867809615227
14259,-181.7734915286578
14260,-111.67575571008388
14261,-22.17946391094985
14262,-222.75207778616704
14263,-47.73072201048156
14264,-61.65359481506833
14265,-178.17660835591377
14266,-101.61750963819966
14267,-72.14251297693595
14268,-31.744730604000253
14269,-82.67204132746852
14270,-140.72541968284875
14271,-26.712410008709867
14272,-123.5536502990895
14273,-63.67779148371825
14274,-33.67318953696504
14275,-73.08897157523694
14276,-341.639331806817
14277,322.5834045287572
14278,281.87434497058075
14279,36.823246952088844
14280,-47.300883602299535
14281,-81.49902476274707
14282,-68.73527254584597
14283,-103.30087493250973
14284,20.20195089548149
14285,-112.0892599384533
14286,-106.06721686130348
14287,141.1311671337163
14288,23.64305568684232
14289,-87.92547161858428
14290,264.24335806463637
14291,-169.98750093207815
14292,-10.802137950624228
14293,-113.38377293825943
14294,-99.94846658696913
14295,-123.54643787568054
14296,33.25376678929498
14297,-195.81979058983683
14298,-15.191904803994987
14299,14.353611061954417
14300,12.774378950467991
14301,-142.53998869274216
14302,-129.69097750768213
14303,-186.60355113583475
14304,-157.13245327994653
14305,-35.22432890547597
14306,-13.382167368650883
14307,24.641226582638353
14308,277.15172137517555
14309,-59.424933279302465
14310,-122.32653937402469
14311,-161.61663323316122
14312,194.52335105867039
14313,-125.40614336327428
14314,-114.01422204922102
14315,-168.70025474441036
14316,-131.4761585610898
14317,-85.98488268549436
14318,-84.44984839327013
14319,-54.41603191212015
14320,-25.890506233395257
14321,-120.949653839949
14322,-130.082840941785
14323,-149.65782954215655
14324,-64.88303850089947
14325,-219.34015820341074
14326,-149.7426200738994
14327,-95.16512029783057
14328,-119.89272430649595
14329,27.40281807584182
14330,-194.6997201711369
14331,36.30368352775264
14332,-63.726094745436484
14333,-128.86171201426356
14334,-26.67224132458138
14335,-87.70104987786716
14336,-77.17875830777763
14337,-19.52497199120647
14338,-184.43286317735596
14339,-90.12866219139636
14340,-55.677755150029185
14341,-85.1455030181747
14342,-117.65717251626619
14343,-174.9816112915422
14344,-2.551107643236776
14345,36.403109037890594
14346,-101.11986204114342
14347,48.37146980773772
14348,-258.03954602783733
14349,-90.71373815839969
14350,-239.3387610679969
14351,-92.6086166901159
14352,-109.41774461772073
14353,227.02909968036647
14354,-142.39280434136347
14355,-121.50102842702236
14356,241.08538575852995
14357,219.7100621221671
14358,-84.89576216118316
14359,-221.738175972123
14360,16.95918751362743
14361,-47.90468789233908
14362,-165.56258706554772
14363,-102.22174125470539
14364,-55.617410991419945
14365,-95.50718702758007
14366,188.2430367826815
14367,-92.1646842582205
14368,-96.48017977473341
14369,-118.22497993861549
14370,264.9568965839526
14371,-35.22554009662011
14372,-99.47967272025934
14373,-90.48146345465491
14374,-116.79073389029838
14375,-85.7684951054979
14376,40.58405140470123
14377,-88.46845882706377
14378,-34.433760351848036
14379,-92.62412370613029
14380,-91.78564492882336
14381,-65.08532914352467
14382,-51.44763647897099
14383,-44.03195946560504
14384,-117.64549315377367
14385,-88.01471807023074
14386,-74.76114983474137
14387,65.56425996149396
14388,129.49728692015185
14389,-105.65329205578784
14390,-59.47482299894358
14391,-71.7984331567824
14392,-55.89559354128704
14393,-124.31010371998806
14394,222.58420469890734
14395,-171.2476691618933
14396,-65.33000783085654
14397,-115.24701673183156
14398,-82.29586064400587
14399,-117.04635391600881
14400,2.740567178445218
14401,225.46161483908136
14402,-114.87360980686086
14403,-55.82338382198648
14404,-116.90758669822908
14405,43.9762643581757
14406,293.69780329647773
14407,-81.88048390474061
14408,-112.41017314585136
14409,-48.80063685432626
14410,-121.47914914316027
14411,-68.42148825415826
14412,-167.60332780304864
14413,-117.77568289561137
14414,-106.41057484438281
14415,-133.7252544775537
14416,-123.28604292682527
14417,193.1171301556106
14418,-87.3428336765902
14419,-139.78213271264477
14420,-64.2575085846593
14421,-221.4093329410225
14422,-106.47715333840127
14423,-69.4274513961171
14424,-123.25300183750626
14425,224.0165533135771
14426,-132.7890701814486
14427,-18.764457483191677
14428,-50.170698998845594
14429,-159.6252269526139
14430,18.17798301244349
14431,-160.50906765091727
14432,-77.34637736053156
14433,-152.79640765380898
14434,-115.70513001235061
14435,-134.44120520122434
14436,307.2480573384498
14437,-87.09238067674701
14438,-125.53756401192095
14439,-120.93308608514062
14440,-120.3513666588833
14441,-76.9268041489755
14442,-146.19417927130834
14443,-92.4147360513349
14444,-21.010177127391657
14445,-105.4246657897329
14446,-87.3064081588584
14447,-90.70430077005057
14448,-114.61370599413799
14449,-176.74489456767745
14450,-206.25904164354165
14451,-193.1737456682105
14452,281.81945307196844
14453,-41.35051752548725
14454,-135.86953693889004
14455,-69.9272122020175
14456,-99.90658872604308
14457,-147.15713080295959
14458,-59.44480861145736
14459,-212.23921335370545
14460,-77.81032044762345
14461,-79.70801583603789
14462,-99.09245881083075
14463,-88.45942022984028
14464,-66.10821707222016
14465,-124.6216676878754
14466,271.39643659548074
14467,-175.98341983623754
14468,-142.40279211330292
14469,234.83041249265133
14470,-115.51028457699046
14471,-111.26910567498119
14472,-26.144820301474056
14473,-164.45966260045765
14474,-85.10455472476215
14475,-65.19104584168528
14476,7.442444055736331
14477,-82.22983627806352
14478,-63.560184710425844
14479,-124.69352281164379
14480,183.07589334255488
14481,-80.11277896490081
14482,-17.16877761341479
14483,-179.80604767369044
14484,-111.45530008486426
14485,-78.23844647744548
14486,72.41341645340702
14487,85.23723764576035
14488,1.0614454338697499
14489,-139.38414941026213
14490,-73.10620637704254
14491,-111.40609255406088
14492,-161.8608166775051
14493,228.55438594333458
14494,-90.99509019354053
14495,-163.93961373519087
14496,-186.61725988752625
14497,226.46349897146925
14498,-140.39024087647147
14499,-121.25025509035832
14500,16.6509744405697
14501,-103.93837447942738
14502,-85.04309878793049
14503,-108.30475785120744
14504,-151.80437552227022
14505,-116.87598104430086
14506,-188.5704661582749
14507,-119.42753947729247
14508,-82.594331677815
14509,-104.21361286163818
14510,-5.208700016669809
14511,260.2858117696609
14512,-136.19233612698616
14513,247.92887925964814
14514,70.3852412954955
14515,-82.99272522778897
14516,-61.215528546048915
14517,-97.10324304924228
14518,-28.14421729181518
14519,10.047033184990944
14520,-51.06492196226314
14521,-55.35201047335194
14522,-143.90526108132343
14523,-118.77877387934939
14524,-157.66398848889318
14525,-60.095867223846824
14526,-95.15274970591383
14527,-129.86705356239494
14528,241.8941374933267
14529,-129.99595858468422
14530,-131.91591766260083
14531,8.108029797162281
14532,-140.7644921737798
14533,-65.6298882073768
14534,286.3889144544703
14535,-91.33113377637324
14536,-155.21193961928697
14537,41.90809641761723
14538,266.02614471229606
14539,-153.01677370090758
14540,-74.21904435376058
14541,-111.45459786681319
14542,-69.21589742637941
14543,-62.92108670328679
14544,-159.37549394064882
14545,-145.66721994094218
14546,-94.5316328813805
14547,-60.485911450053564
14548,-31.71088956512945
14549,32.87198495278204
14550,-66.49577232728649
14551,260.78494371429434
14552,-249.0525290994389
14553,-136.88020909185238
14554,-100.6245284280249
14555,45.88185011812423
14556,-122.72193074828823
14557,-118.2960041901205
14558,-272.19892566031524
14559,-124.17966777816422
14560,-107.91850014697636
14561,-102.89753689257071
14562,-49.68445676141229
14563,-53.13979669523259
14564,-95.08632103082036
14565,-122.52909809964994
14566,-74.46769539129053
14567,354.30258740896176
14568,-36.93653013094398
14569,-178.1781862595059
14570,25.837124599870883
14571,225.9001160698199
14572,-209.91944649285767
14573,-153.11399378519042
14574,-153.87671522677346
14575,-156.2472897275276
14576,210.35235982025694
14577,-42.411511161168946
14578,284.76353433006364
14579,-87.44815670603217
14580,-0.45446638699569064
14581,-218.18980659253603
14582,17.518555423808515
14583,-58.901672807701104
14584,-111.98795710330307
14585,-128.65500480029908
14586,-56.418758834078105
14587,-187.35953550125214
14588,-132.00824491689733
14589,-47.92772146829442
14590,-119.79572836821671
14591,-134.8531046973001
14592,-22.21087435753418
14593,-201.63021565474634
14594,-127.18744235955282
14595,-8.889488866921639
14596,-159.31602825319257
14597,349.78219523475116
14598,-109.50955028266944
14599,-37.581239888135016
14600,-48.12879197837103
14601,-172.47796698126183
14602,-113.58675186250599
14603,-49.320599013577805
14604,-77.94613023011587
14605,49.75331746793263
14606,-149.3333441895182
14607,-30.48467314281504
14608,-121.81306447509253
14609,-86.12055509530175
14610,-144.76867948075144
14611,-185.83349146021834
14612,-76.65774607380729
14613,-169.69651985130565
14614,-83.60346435304378
14615,-272.50173193363594
14616,-125.71990485051765
14617,5.04480411665206
14618,-115.05442690008053
14619,-159.37301807513666
14620,-138.85026844582774
14621,-93.99477640136195
14622,-124.23844932805792
14623,-130.69879582105236
14624,-123.41589445416625
14625,-121.06596925893813
14626,-74.46096774897985
14627,-138.52666568724032
14628,-105.92622889801089
14629,-39.50589735719136
14630,263.4339173261081
14631,-130.3966912010857
14632,-129.55231278616006
14633,-83.49548477842517
14634,219.28450739951126
14635,-132.40284287408886
14636,-100.0119432794576
14637,-92.51376009764806
14638,-217.72622478788608
14639,-58.95693045835938
14640,-187.38945310562625
14641,-8.412401188651032
14642,-90.87802732764027
14643,-143.4624695708102
14644,-138.3252114212024
14645,272.6683778697765
14646,-233.5718186289297
14647,26.231939885700566
14648,-41.253947176797936
14649,-165.76419904885384
14650,-114.51757333831824
14651,300.9312885065042
14652,-96.76659775109094
14653,-128.95196297004279
14654,-99.06347312969834
14655,252.50487059973696
14656,238.82458385150454
14657,55.0609249975087
14658,235.44416274340352
14659,78.87233414620334
14660,-118.14358669721894
14661,-71.40965312402278
14662,-64.05399689984498
14663,313.2127842438118
14664,1.7325009082559006
14665,58.07172426843559
14666,-140.3838214568979
14667,-147.8631821908852
14668,183.40051164729817
14669,-155.4484047616238
14670,-108.19395469006469
14671,-41.080969638003864
14672,-127.991281883585
14673,243.6699964606535
14674,-133.75128415194993
14675,-147.91614639744085
14676,-55.14271225310199
14677,311.31171259331137
14678,-60.6552258463456
14679,-106.2722896246382
14680,-154.3664296289741
14681,-86.36236834705014
14682,-105.26900720453969
14683,-129.5591719882835
14684,-99.30657952697143
14685,-94.38631067097359
14686,-41.93404621999406
14687,-159.56306585943213
14688,271.5897597874049
14689,-77.47362698523175
14690,-115.33073378661774
14691,-165.3130461641877
14692,-139.18799942495747
14693,-119.78954287054896
14694,292.7404142665961
14695,-89.81871862048257
14696,-126.77580399863808
14697,-102.21215521709792
14698,-152.09697183939153
