Episode,Total_Reward
11285,-4.12617241087564
11286,-32.245301720280054
11287,-149.22752641273456
11288,-43.844880579159096
11289,-29.080486715975823
11290,-215.859669529592
11291,-63.945306471850415
11292,-179.44545313002453
11293,-42.13593273387738
11294,-168.91307109482136
11295,13.86493507274249
11296,-42.122067156594824
11297,-18.968637090972187
11298,-33.48340682597639
11299,34.631370428837684
11300,35.78084852764877
11301,-36.56691081103337
11302,-48.09537440408003
11303,-9.338200701328311
11304,-189.3266268816075
11305,-67.60536418068294
11306,7.526669593381918
11307,-47.91755113388298
11308,-79.74931188119432
11309,19.904136725007746
11310,-55.18616730464089
11311,-68.28531665660583
11312,-355.93065421433096
11313,-135.4808495278065
11314,-10.15820396295642
11315,-108.47734836854859
11316,-179.49304562038802
11317,-54.87100737183941
11318,-90.32366951709798
11319,-285.4971342244968
11320,-99.61658023136307
11321,-5.5042253487304365
11322,-10.91688438629781
11323,-27.75931877071251
11324,-131.50850179114704
11325,-110.0167366573378
11326,-154.26024601806546
11327,-231.33020894693405
11328,39.12215068157075
11329,-98.43627435922559
11330,-90.93495296046888
11331,-69.8108789311676
11332,8.78563941141261
11333,16.597836774374997
11334,-46.95891458096018
11335,-267.74921974294585
11336,-97.24001624216675
11337,-142.56492530562866
11338,-87.13495557294678
11339,-104.15229511937234
11340,-82.76376660957575
11341,-22.756783529976133
11342,4.76522461204371
11343,13.40742323010604
11344,-198.90092996877715
11345,-60.40293505403187
11346,-109.92832457828861
11347,-17.094574633401862
11348,-76.13200376801487
11349,-70.5198900794509
11350,-66.54227958940565
11351,-84.22741876905955
11352,36.34597974873212
11353,-264.354820069452
11354,-9.571640788848434
11355,-13.664684194607872
11356,-102.07313016433027
11357,-58.520531614308325
11358,-46.54845918388891
11359,-10.73971724676683
11360,-102.40845205760364
11361,-138.65984162462536
11362,-164.0810265985705
11363,-52.399072817028795
11364,-56.57111581194502
11365,-251.2079304758925
11366,-163.4663495539923
11367,34.152738549296984
11368,-43.7867647619387
11369,-53.300691799252945
11370,-57.42880439624841
11371,-98.06408107213312
11372,-83.88147612423221
11373,-215.90903894923892
11374,-89.38622190010618
11375,26.601663417463314
11376,-132.7784493190987
11377,-98.96648828082395
11378,-45.91945394784905
11379,-52.214932081424294
11380,-202.88720087249024
11381,-17.55723266854372
11382,-33.81791890083987
11383,-52.48517561569987
11384,-90.55481254195277
11385,-48.06568080280911
11386,-153.6106189412098
11387,-53.53527684442169
11388,16.778913963396036
11389,-97.74009449908503
11390,-30.123875617480778
11391,11.398806059066715
11392,-142.02060375407592
11393,-111.54274710044949
11394,-59.778333035902136
11395,-33.9166819982286
11396,-119.07436745581037
11397,-117.61406458078716
11398,-123.53610544249429
11399,-40.672764959243295
11400,-59.777975882355065
11401,-59.88485697357966
11402,-127.57670807739099
11403,-152.87024054618212
11404,-98.45850228147232
11405,-76.3697290702543
11406,-50.9877639881707
11407,-81.03745179561068
11408,-70.1392829661848
11409,-49.557739063569215
11410,-80.3563012569208
11411,-240.6170467302057
11412,-33.09334868382997
11413,-154.966532989216
11414,-137.5648853384554
11415,-261.29946754484763
11416,-168.88192780611627
11417,-90.59046248866275
11418,23.9100728634307
11419,-74.17148964716726
11420,-34.081476333979424
11421,-101.82291791272826
11422,-78.53272986013599
11423,-92.9308914206561
11424,-142.19949094186424
11425,-314.0948111814655
11426,-37.00538501860187
11427,-63.43539131575773
11428,-81.38026968971363
11429,-248.88113769191025
11430,-205.5275560121951
11431,-35.21397178826217
11432,-42.757396755623205
11433,10.67130049041338
11434,-139.79151794591968
11435,-46.13567814818927
11436,-94.12993500316311
11437,-187.5863036072957
11438,-63.000272166908374
11439,-75.01563289965354
11440,5.3515623334272675
11441,-171.87662977362012
11442,-49.54975230240541
11443,-76.71042248879058
11444,-38.3598219532895
11445,-53.888652231136206
11446,-57.83737333437409
11447,-50.13863795248021
11448,-47.54098249659529
11449,-23.5340950607833
11450,-20.397389151333115
11451,-88.81110254813855
11452,-75.0296210081345
11453,-91.02693695344394
11454,-24.76358652128988
11455,-21.072717272375016
11456,-102.80511455592848
11457,-154.20109050038732
11458,-11.673641310565856
11459,-105.48728867885889
11460,-42.282388302149286
11461,-155.65499224829173
11462,-57.24931456842384
11463,-39.634947265312164
11464,-79.10479029681191
11465,34.471026811310836
11466,-49.23586617100287
11467,21.083676763049947
11468,-137.4775947530822
11469,-56.62410201371375
11470,-90.33286302665802
11471,-66.46642021518689
11472,-197.45532863289935
11473,-34.40728322952036
11474,-103.92762502588648
11475,12.4783500951512
11476,-101.34598374562967
11477,-85.55611274310468
11478,-39.5010510019366
11479,-126.18045368723975
11480,-38.75589074016774
11481,-30.384293865081077
11482,-73.91058381385633
11483,-34.621200873590695
11484,-144.1944424530819
11485,-99.56958888045533
11486,-36.92832876535185
11487,-139.20391249909406
11488,-13.855427538664706
11489,0.7745541335091701
11490,1.4580461740568538
11491,-61.80689355455334
11492,-78.27069354191084
11493,-34.67194439696692
11494,18.798750254301353
11495,-29.291558766284624
11496,-130.8246452429097
11497,-185.27697604684965
11498,-73.84600824829718
11499,-37.44561272926484
11500,185.9296778365904
11501,12.701707758017854
11502,-34.26120965528091
11503,-41.317557391884876
11504,-44.57579667067627
11505,-38.35295327908928
11506,-170.6134304881786
11507,-111.55067139470862
11508,-12.169632043953271
11509,63.09270275720423
11510,67.27504153109956
11511,-52.80591166686543
11512,-45.08643480034881
11513,-21.77563320346853
11514,-107.81899333607299
11515,-11.371257904621807
11516,-33.4137296654673
11517,34.465751276279185
11518,-140.18893251489374
11519,-28.35647362894396
11520,-96.45778171048407
11521,-19.293263986296836
11522,-20.146825404939392
11523,-74.58621850764729
11524,-38.82353005335702
11525,-67.05384101955207
11526,-68.28356300446343
11527,0.16574545682845354
11528,-55.21808679240955
11529,-48.765213964594565
11530,9.869219310386143
11531,-90.60442501990883
11532,181.4207508028041
11533,-91.20992725143633
11534,-109.67799255881995
11535,-207.3522608005207
11536,-142.92319921039274
11537,20.836871432634783
11538,-84.44686712510008
11539,-32.02336782104658
11540,-3.403688507730017
11541,-59.996614701972135
11542,-58.803930528131986
11543,-130.7543103107796
11544,-42.319236944996916
11545,-145.73110259089634
11546,-16.510909191158404
11547,-181.75481106654522
11548,-79.93417081104133
11549,-75.05210387920359
11550,-102.65079598551499
11551,15.712284519730446
11552,-182.16464057111332
11553,-24.245742642501313
11554,-17.65018571424224
11555,-40.43021096106126
11556,-96.40352209763911
11557,-102.76575555945178
11558,19.273552189211692
11559,-92.82678271161717
11560,-80.73246930548518
11561,-266.365046722771
11562,-47.405121943304664
11563,58.45252881308484
11564,-206.78462695316887
11565,-119.32449097457359
11566,-90.29611330652223
11567,-39.817713361467966
11568,-56.22701496053611
11569,-13.86555326466106
11570,-58.794465812539855
11571,-63.93073815633123
11572,-29.252304057693863
11573,9.903289634634397
11574,-209.06994486992235
11575,-79.80537012799776
11576,-35.30257064287774
11577,-68.73181109897878
11578,18.01568884561405
11579,259.42605395181533
11580,4.435832748895166
11581,1.494186597698537
11582,-15.746257288080571
11583,26.305419148304814
11584,-17.02567683415046
11585,-6.133393203901008
11586,-99.02011769212392
11587,-106.77870489268822
11588,-37.8725647156011
11589,-15.542660915074435
11590,-82.57669116587228
11591,-138.92848483725655
11592,5.370347257135613
11593,-44.64918423602407
11594,-40.43212725979875
11595,-31.172768123276214
11596,-110.90102242954936
11597,235.8117445738535
11598,48.42809320703735
11599,0.9409242858775073
11600,-148.61269517287909
11601,-180.6380849015087
11602,-50.44060069042962
11603,16.46028521188957
11604,-6.195887319535359
11605,-42.592990427637346
11606,-85.35932515046397
11607,-17.30803694548274
11608,-64.089522630026
11609,27.93321344030392
11610,-167.1650996716468
11611,44.18567342781564
11612,-164.22544777167084
11613,29.875231559409666
11614,-33.303102959189204
11615,-92.93133565678446
11616,-20.565860419430365
11617,-56.174424546546845
11618,-131.94710410357555
11619,-76.36363902798003
11620,-20.151364005371065
11621,-62.00362351127821
11622,-103.5457851980907
11623,-256.50043699074564
11624,-70.9411250755373
11625,-107.97893529903678
11626,-38.984412210667585
11627,-7.102772984624593
11628,-6.769245544396384
11629,-97.64421632067823
11630,-27.751670562176187
11631,-114.75631752490273
11632,-78.77778349194554
11633,-26.275476934140727
11634,-51.567657420370026
11635,-30.293320761600285
11636,-81.64163216164884
11637,16.523680535971277
11638,-92.34305773476784
11639,-24.74268725954724
11640,-30.09790846305779
11641,-33.96442133944075
11642,-31.92317132953781
11643,-36.83519359474823
11644,-49.645487552637434
11645,-50.047260737207026
11646,27.304188211982822
11647,-59.43218054298809
11648,-50.53070715405187
11649,6.572356249208937
11650,-11.190025540596466
11651,-146.6237338221711
11652,-75.87436205380989
11653,-43.025985387113764
11654,-34.44762889351149
11655,3.6073112770437348
11656,-48.07855713566052
11657,-78.99372013447172
11658,120.24580050665834
11659,-81.06361233650092
11660,-118.31773644007156
11661,-43.50821518108005
11662,-46.60587633905865
11663,2.155139649281111
11664,41.57984142653748
11665,-19.85708581887357
11666,-35.11865582608144
11667,-149.41967917206952
11668,-134.79430023305406
11669,-58.81672660014107
11670,-48.10960621924329
11671,-71.69897299705404
11672,-59.391757781040994
11673,-16.345581823317076
11674,-208.44477273155934
11675,-38.425234325292664
11676,208.51070831095282
11677,-103.90374266546998
11678,-66.02039856728892
11679,-0.4151936166018473
11680,-87.595765721165
11681,-64.03752976195126
11682,-1.1517750503439572
11683,-204.44002313085792
11684,-96.24133064595414
11685,-15.892791954675474
11686,19.260100211560065
11687,-43.05852688968503
11688,-30.365302781196803
11689,-11.995241932258551
11690,-30.27428630141806
11691,48.17022893168341
11692,-4.729546009160693
11693,-40.08387043152625
11694,-11.660939869133898
11695,-25.53291711334029
11696,-100.95047905638957
11697,-47.90094991644915
11698,-11.539311307697126
11699,-45.0906802220175
11700,-60.44975626485373
11701,-46.96873338178784
11702,-83.50092328171428
11703,-80.76137819095716
11704,-6.720161366817905
11705,-313.63347123857955
11706,-17.253914798249482
11707,-111.51043734171591
11708,-21.078715233935
11709,-29.01906061574806
11710,10.186738961998252
11711,-48.55945436471164
11712,-102.69648142299648
11713,-27.687660027323602
11714,-140.23483490226477
11715,-58.13106511421918
11716,-48.25362337158853
11717,-108.3498857619414
11718,-125.960628898182
11719,-19.475268437182436
11720,-75.35154448512203
11721,32.5056932325425
11722,23.74631452435765
11723,-41.703432743020585
11724,-97.49769770112032
11725,-68.49121740919604
11726,-9.928958170422916
11727,-43.31781387683492
11728,-223.27469911578459
11729,-16.17497942363397
11730,-170.16016356170792
11731,26.22219496325901
11732,-152.46866597108342
11733,-54.51233714871418
11734,32.17204497500174
11735,-39.418540012479056
11736,9.444422428841392
11737,7.023260734303179
11738,-11.750143417878064
11739,-4.637058321116392
11740,-48.99458084807567
11741,-104.12453973878478
11742,-43.17517799879944
11743,-5.119643311878676
11744,15.200738006601014
11745,-29.045583432138912
11746,-51.95933203691956
11747,-54.77403467952476
11748,-166.02924614067751
11749,-48.70853500553321
11750,29.518614736450388
11751,-56.80829501110897
11752,-19.427012909686795
11753,-57.12165390319882
11754,-18.729832062889685
11755,-170.42133271594537
11756,-79.24657189271322
11757,-8.109238064441676
11758,-68.13265729922945
11759,-7.1328332219876955
11760,-9.040942083340575
11761,-79.54201271860684
11762,34.89651729437099
11763,-120.16650370059682
11764,-53.4734487925688
11765,-49.0077356183574
11766,-28.674259668889192
11767,-61.881927662847545
11768,1.1608848432044638
11769,-33.35909139219514
11770,-59.408751161967956
11771,-249.7594142591273
11772,-92.44897204979755
11773,-57.09434324930224
11774,-25.12446869328165
11775,10.271783214278798
11776,-31.127013241333444
11777,-2.9870293306217377
11778,-66.11795149497702
11779,-28.699681029239557
11780,-54.15016275115107
11781,-75.50542438700492
11782,-85.64850942467754
11783,-175.21476196054195
11784,-64.16189075243577
11785,-158.15530423611278
11786,-94.90485523660438
11787,-65.440943184329
11788,28.024026293861766
11789,-28.435648738350196
11790,-44.91935136865884
11791,-147.51172864340975
11792,11.583203031846203
11793,37.10476602596637
11794,-36.22839182677902
11795,-33.751688346617414
11796,-227.88504621636164
11797,-46.04676341210214
11798,25.950523163142833
11799,-60.829235202875566
11800,33.910487336329275
11801,-163.39457031294236
11802,-43.502047381318505
11803,-42.35346451216803
11804,-105.99194764222614
11805,-131.29755708748013
11806,-183.5322321023341
11807,-192.47497307068375
11808,-102.1244249134386
11809,-4.3433990073105235
11810,-55.19239486249006
11811,-32.605850502605406
11812,-50.120409505529494
11813,-26.284092563936085
11814,51.44488965059299
11815,6.578036584759907
11816,-83.34808468701051
11817,-164.7924166605593
11818,9.012784206947359
11819,-154.6979523053934
11820,22.095042411337598
11821,-325.0161121489567
11822,-73.67477025692824
11823,23.181685178002283
11824,-60.808255356143235
11825,-48.38547452154246
11826,-28.42766532976154
11827,-7.684159840980392
11828,-308.22857389114637
11829,-1.2311186763461421
11830,-48.39824093547401
11831,-285.4888784568976
11832,-61.69644079817239
11833,-27.353677705696597
11834,-55.249139939858324
11835,40.076004069686896
11836,-137.10459794189916
11837,14.574874055184722
11838,-29.2464583310298
11839,-34.51815619064442
11840,22.56744892554055
11841,-35.27837805015152
11842,-58.24727877652762
11843,5.651006551843366
11844,-71.28668851382264
11845,36.06859721796539
11846,-66.44406062633934
11847,-48.61694956909241
11848,-138.82113432324937
11849,-63.23095182460912
11850,58.46019784396401
11851,-30.499389522379616
11852,-64.75298787302455
11853,-84.3821824762252
11854,-42.08417619071351
11855,-54.71491827613137
11856,-148.48623102029882
11857,-64.53311749835724
11858,-41.470444160253194
11859,-15.597108702289276
11860,-41.184785401149284
11861,-81.62643289395405
11862,-74.52223479873075
11863,-165.5667808385395
11864,-85.21194265315246
11865,-26.71852661429746
11866,12.114185858419795
11867,-127.48588980092883
11868,-156.19270710133924
11869,-122.9145325536835
11870,15.213399284556033
11871,-72.24437033921156
11872,-79.19315770937246
11873,-29.760804869387087
11874,11.784614643835859
11875,-159.22715734128488
11876,-67.35541051803594
11877,-48.791697787081574
11878,4.543264922616203
11879,-39.649710513101596
11880,-26.61593442590403
11881,-30.4868709011362
11882,-111.64874660635529
11883,-46.847830024705544
11884,1.8888135511013147
11885,-98.0310036857366
11886,231.46845896428368
11887,19.87356043248355
11888,-6.935598802175193
